date,close,v7_vwap_dist,future_return_5d
2024-01-05,0.849,-0.04552470774429712,-0.036513545347467646
2024-01-08,0.824,-0.06848170488979372,-0.013349514563106846
2024-01-09,0.824,-0.06300926047337495,-0.008495145631068013
2024-01-10,0.818,-0.06503659753525662,-0.028117359413202814
2024-01-11,0.829,-0.0482255033468341,-0.0277442702050662
2024-01-12,0.818,-0.05694392455414166,-0.01833740831295827
2024-01-15,0.813,-0.058446629768584085,-0.045510455104550984
2024-01-16,0.817,-0.04969488523547535,-0.03794369645042828
2024-01-17,0.795,-0.07086253050615642,-0.008805031446540879
2024-01-18,0.806,-0.05197992923490197,-0.002481389578163795
2024-01-19,0.803,-0.05056543392579445,-0.02241594022415938
2024-01-22,0.776,-0.07662107767985452,-0.015463917525773252
2024-01-23,0.786,-0.05901320083897542,-0.06488549618320616
2024-01-24,0.788,-0.050773095996522466,-0.08375634517766506
2024-01-25,0.804,-0.027204681039908172,-0.09701492537313439
2024-01-26,0.785,-0.0429622650655303,-0.09936305732484085
2024-01-29,0.764,-0.06204576867986725,-0.07198952879581155
2024-01-30,0.735,-0.0896641959058581,0.029931972789115635
2024-01-31,0.722,-0.09583262339229867,0.0761772853185596
2024-02-01,0.726,-0.08240862496057327,0.08264462809917372
2024-02-02,0.707,-0.09578027896844375,0.12871287128712883
2024-02-05,0.709,-0.08149940075347688,0.11424541607898453
2024-02-06,0.757,-0.01304288892549225,0.044914134742404244
2024-02-07,0.777,0.015334624584908146,0.028314028314028405
2024-02-08,0.786,0.027999775449755248,0.01908396946564883
2024-02-19,0.798,0.04437021004951911,0.010025062656641603
2024-02-20,0.79,0.035171029684759665,0.05822784810126569
2024-02-21,0.791,0.037273455071975575,0.02149178255372952
2024-02-22,0.799,0.04795525039996345,0.060075093867334006
2024-02-23,0.801,0.051641472232145304,0.0674157303370786
2024-02-26,0.806,0.058153591614727426,0.0620347394540941
2024-02-27,0.836,0.09414360635803783,0.02511961722488043
2024-02-28,0.808,0.05395264574918207,0.051980198019801804
2024-02-29,0.847,0.09987808756277008,-0.017709563164108655
2024-03-01,0.855,0.10685973932384324,-0.01637426900584793
2024-03-04,0.856,0.10472936004659966,0.001168224299065379
2024-03-05,0.857,0.10126483096264471,-0.001166861143523934
2024-03-06,0.85,0.08645218303657153,0.003529411764705781
2024-03-07,0.832,0.055674337406423795,0.012019230769230838
2024-03-08,0.841,0.06034484357413123,0.007134363852556502
2024-03-11,0.857,0.0691768178000859,0.008168028004667427
2024-03-12,0.856,0.05280628640014015,-0.004672897196261738
2024-03-13,0.853,0.038533664280206305,0.0011723329425556983
2024-03-14,0.842,0.01916392262178193,0.004750593824228044
2024-03-15,0.847,0.021240079271800598,-0.017709563164108655
2024-03-18,0.864,0.03737971252732382,-0.05092592592592593
2024-03-19,0.852,0.019756431381754622,-0.04929577464788726
2024-03-20,0.854,0.01845536756043152,-0.07611241217798592
2024-03-21,0.846,0.005983104931438074,-0.05555555555555547
2024-03-22,0.832,-0.012378819648139684,-0.038461538461538325
2024-03-25,0.82,-0.027807682310706076,-0.008536585365853666
2024-03-26,0.81,-0.039722498947038644,-0.004938271604938316
2024-03-27,0.789,-0.06394837938778697,0.006337135614702172
2024-03-28,0.799,-0.05071406674769353,-0.026282853566958697
2024-03-29,0.8,-0.04660131001823135,-0.018750000000000044
2024-04-01,0.813,-0.028565574190880183,-0.04920049200491994
2024-04-02,0.806,-0.03413654277836691,-0.03970223325062039
2024-04-03,0.794,-0.04577971955948042,-0.026448362720403074
2024-04-08,0.778,-0.061967259730309546,0.008997429305912519
2024-04-09,0.785,-0.050602116871887835,-0.021656050955414008
2024-04-10,0.773,-0.060837459923874015,0.015523932729624823
2024-04-11,0.774,-0.05501129860109134,0.009043927648578753
2024-04-12,0.773,-0.05208286438313047,-0.010349288486416586
2024-04-15,0.785,-0.03342002953541303,-0.02420382165605095
2024-04-16,0.768,-0.050546723552938884,-0.00651041666666663
2024-04-17,0.785,-0.02389289380799744,-0.015286624203821653
2024-04-18,0.781,-0.02394670555339638,-0.016645326504481472
2024-04-19,0.765,-0.03974347466243729,0.028758169934640643
2024-04-22,0.766,-0.032608719902280925,0.06005221932114879
2024-04-23,0.763,-0.031763937850336016,0.053735255570118046
2024-04-24,0.773,-0.015761356577457655,0.051746442432082596
2024-04-25,0.768,-0.01922057497990081,0.04947916666666674
2024-04-26,0.787,0.0061833585062072444,0.01270648030495547
2024-04-29,0.812,0.03708629486766489,0.003694581280788034
2024-04-30,0.804,0.026075176943751548,0.0
2024-05-06,0.813,0.03685651951099711,-0.01845018450184488
2024-05-07,0.806,0.027659198145576786,-0.012406947890818865
2024-05-08,0.797,0.016137702878318554,-0.016311166875784155
2024-05-09,0.815,0.036797955648968414,-0.041717791411042815
2024-05-10,0.804,0.0210921851727351,-0.01741293532338306
2024-05-13,0.798,0.012210252619095972,-0.011278195488721776
2024-05-14,0.796,0.008403801324185223,-0.01633165829145733
2024-05-15,0.784,-0.007432534414835425,0.0063775510204082675
2024-05-16,0.781,-0.011365141269521062,-0.005121638924455829
2024-05-17,0.79,-0.0007412840750524581,-0.036708860759493755
2024-05-20,0.789,-0.0026297799197058888,-0.021546261089987362
2024-05-21,0.783,-0.010599476716282759,-0.017879948914431676
2024-05-22,0.789,-0.004188597868536911,-0.025348542458808687
2024-05-23,0.777,-0.020161502487403102,0.0
2024-05-24,0.761,-0.039960429971428485,0.02233902759526951
2024-05-27,0.772,-0.025301869155611594,0.01683937823834203
2024-05-28,0.769,-0.028968476886486363,0.026007802340702213
2024-05-29,0.769,-0.028814080090967545,0.024707412223667014
2024-05-30,0.777,-0.01622685922724751,0.002574002574002643
2024-05-31,0.778,-0.013316153486163248,-0.003856041131105381
2024-06-03,0.785,-0.0020853999945166413,0.01146496815286624
2024-06-04,0.789,0.004323972896916918,0.005069708491761693
2024-06-05,0.788,0.003454103787889282,0.010152284263959421
2024-06-06,0.779,-0.00578781397610266,0.015404364569961526
2024-06-07,0.775,-0.008728581954218053,0.024516129032258194
2024-06-11,0.794,0.01586688949604002,0.0
2024-06-12,0.793,0.014411393234770203,-0.007566204287515754
2024-06-13,0.796,0.017222844436116543,-0.006281407035175879
2024-06-14,0.791,0.010309761717085919,0.005056890012642201
2024-06-17,0.794,0.013759116271231492,-0.02518891687657432
2024-06-18,0.794,0.013538352919373782,-0.05415617128463479
2024-06-19,0.787,0.00432055992908493,-0.029224904701397714
2024-06-20,0.791,0.008575940756120976,-0.05183312262958284
2024-06-21,0.795,0.013017597731263798,-0.06289308176100639
2024-06-24,0.774,-0.014475328484400887,-0.040051679586563305
2024-06-25,0.751,-0.04252417741794158,-0.025299600532623145
2024-06-26,0.764,-0.024961451076501242,-0.03926701570680635
2024-06-27,0.75,-0.04189940086531181,-0.03600000000000003
2024-06-28,0.745,-0.04695634639155353,-0.018791946308724827
2024-07-01,0.743,-0.047663181948223846,-0.025572005383580065
2024-07-02,0.732,-0.05930481760693608,0.013661202185792254
2024-07-03,0.734,-0.05423766405827619,0.012261580381471404
2024-07-04,0.723,-0.06535814843011652,0.03872752420470271
2024-07-05,0.731,-0.051855145738191284,0.028727770177838563
2024-07-08,0.724,-0.058814629254823565,0.03314917127071837
2024-07-09,0.742,-0.03159882812842797,0.029649595687331498
2024-07-10,0.743,-0.027341448265236563,0.025572005383580176
2024-07-11,0.751,-0.013361718608691078,0.023968042609853635
2024-07-12,0.752,-0.009540577810809284,0.042553191489361764
2024-07-15,0.748,-0.01261515295850684,0.05213903743315518
2024-07-16,0.764,0.010602581735521378,-0.010471204188481686
2024-07-17,0.762,0.009806373483385311,-0.02099737532808399
2024-07-18,0.769,0.022792638040616566,-0.0273081924577373
2024-07-19,0.784,0.04366339361787041,-0.039540816326530615
2024-07-22,0.787,0.048586769133874275,-0.05972045743329102
2024-07-23,0.756,0.0068869577137264625,-0.01719576719576721
2024-07-24,0.746,-0.0057134404726361995,0.04289544235924936
2024-07-25,0.748,-0.0027689097750852832,0.03475935828877019
2024-07-26,0.753,0.0037384774018361672,0.01195219123505975
2024-07-29,0.74,-0.013894231819337037,-0.002702702702702675
2024-07-30,0.743,-0.010379863653268285,0.006729475100942128
2024-07-31,0.778,0.0334522160598856,-0.046272493573264795
2024-08-01,0.774,0.024754982894847812,-0.03746770025839796
2024-08-02,0.762,0.006040324306556625,-0.026246719160105014
2024-08-05,0.738,-0.02626061645726662,0.005420054200542035
2024-08-06,0.748,-0.0141092475680178,-0.002673796791443861
2024-08-07,0.742,-0.022200641767610767,-0.008086253369272267
2024-08-08,0.745,-0.017874410713677933,-0.0026845637583892135
2024-08-09,0.742,-0.02164142935273022,-0.0026954177897574594
2024-08-12,0.742,-0.021418592216435686,-0.0040431266846361336
2024-08-13,0.746,-0.015538205944617408,-0.024128686327077764
2024-08-14,0.736,-0.027547446866538615,-0.013586956521739135
2024-08-15,0.743,-0.016646205636867684,-0.032301480484522194
2024-08-16,0.74,-0.017776781002826744,-0.027027027027027084
2024-08-19,0.739,-0.016043245560547356,-0.03247631935047368
2024-08-20,0.728,-0.02816518914279387,-0.027472527472527486
2024-08-21,0.726,-0.02972625448223531,-0.030303030303030276
2024-08-22,0.719,-0.03760799172992196,-0.00834492350486793
2024-08-23,0.72,-0.03397922371111015,0.011111111111111072
2024-08-26,0.715,-0.03943482669965604,-0.016783216783216814
2024-08-27,0.708,-0.047035775896221724,0.0
2024-08-28,0.704,-0.047782239249841346,0.0014204545454545858
2024-08-29,0.713,-0.030179264086039943,-0.011220196353436185
2024-08-30,0.728,-0.005850314394436164,-0.04395604395604402
2024-09-02,0.703,-0.03650022597226975,-0.02275960170697
2024-09-03,0.708,-0.0270677202628594,-0.02259887005649719
2024-09-04,0.705,-0.02883719056245433,-0.014184397163120588
2024-09-05,0.705,-0.02622113870420071,-0.021276595744680882
2024-09-06,0.696,-0.03551687793629485,-0.01867816091954011
2024-09-09,0.687,-0.04501827608902568,-0.013100436681222738
2024-09-10,0.692,-0.03474086408269051,-0.01300578034682065
2024-09-11,0.695,-0.02787962163182932,-0.02446043165467615
2024-09-12,0.69,-0.03142876467109552,-0.023188405797101352
2024-09-13,0.683,-0.03804480220085803,0.0234260614934112
2024-09-18,0.678,-0.04106778250158169,0.032448377581120846
2024-09-19,0.683,-0.030019465546412744,0.06588579795021943
2024-09-20,0.678,-0.03411816234373858,0.16814159292035402
2024-09-23,0.674,-0.03697403663014875,0.40949554896142426
2024-09-24,0.699,0.0015199408212994753,0.6309012875536479
2024-09-25,0.7,0.002576469768673845,0.5657142857142858
2024-09-26,0.728,0.04013768844976388,0.40934065934065944
2024-09-27,0.792,0.11828083361563307,0.2007575757575757
2024-09-30,0.95,0.2576782353583767,0.025263157894736876
2024-10-08,1.14,0.34348278697800366,-0.1701754385964912
2024-10-09,1.096,0.204226721984584,-0.15784671532846717
2024-10-10,1.026,0.10295816204056296,-0.09746588693957114
2024-10-11,0.951,0.01540308748576247,0.09463722397476348
2024-10-14,0.974,0.034908488813298943,0.07802874743326504
2024-10-15,0.946,0.0006617952888100132,0.09619450317124723
2024-10-16,0.923,-0.025970586526007353,0.1180931744312026
2024-10-17,0.926,-0.025461038893437028,0.11123110151187898
2024-10-18,1.041,0.08385985137412118,0.003842459173871271
2024-10-21,1.05,0.07866114186440173,-0.010476190476190639
2024-10-22,1.037,0.059475324965346736,-0.00867888138862094
2024-10-23,1.032,0.048880450470536796,-0.023255813953488413
2024-10-24,1.029,0.040965483302989346,-0.008746355685131046
2024-10-25,1.045,0.05194539207123823,-0.05263157894736836
2024-10-28,1.039,0.04217450549773091,-0.03368623676612115
2024-10-29,1.028,0.023963065904258538,0.021400778210116655
2024-10-30,1.008,-0.00250578550681623,0.044642857142856984
2024-10-31,1.02,0.002743070281271015,0.06568627450980391
2024-11-01,0.99,-0.03179598936046268,0.09191919191919196
2024-11-04,1.004,-0.025432464667046354,0.12549800796812738
2024-11-05,1.05,0.02703459626413394,0.05238095238095242
2024-11-06,1.053,0.03815547690523607,0.05982905982906006
2024-11-07,1.087,0.07125624758359296,-0.0064397424103035394
2024-11-08,1.081,0.05636950892798923,-0.037927844588344084
2024-11-11,1.13,0.09447875382318949,-0.09734513274336276
2024-11-12,1.105,0.06334075640721677,-0.047963800904977316
2024-11-13,1.116,0.06710433626627525,-0.054659498207885404
2024-11-14,1.08,0.027322014181433527,-0.014814814814814836
2024-11-15,1.04,-0.014307371306963593,-0.017307692307692357
2024-11-18,1.02,-0.031185549583712387,-0.0117647058823529
2024-11-19,1.052,-0.0012452978086308136,-0.04752851711026618
2024-11-20,1.055,0.0007225567385126963,-0.016113744075829328
2024-11-21,1.064,0.007994139013365303,-0.02819548872180455
2024-11-22,1.022,-0.03171419247222554,0.03718199608610573
2024-11-25,1.008,-0.04399955104386225,0.059523809523809534
2024-11-26,1.002,-0.049525180216834885,0.05489021956087825
2024-11-27,1.038,-0.016177206329470742,0.011560693641618602
2024-11-28,1.034,-0.0217041754262531,0.018375241779496898
2024-11-29,1.06,-0.00010606617968847409,0.006603773584905603
2024-12-02,1.068,0.005217976026518072,-0.01310861423220977
2024-12-03,1.057,-0.007192114289391878,0.0056764427625355385
2024-12-04,1.05,-0.014197680631787252,0.008571428571428452
2024-12-05,1.053,-0.010482921038398273,0.009496676163342821
2024-12-06,1.067,0.0055837812364820895,-0.023430178069353214
2024-12-09,1.054,-0.0016552110306971366,-0.02751423149905141
2024-12-10,1.063,0.009170962080912162,-0.04139228598306688
2024-12-11,1.059,0.00838345440502832,-0.02455146364494809
2024-12-12,1.063,0.01405663363281403,-0.016933207902163683
2024-12-13,1.042,-0.005580450828098083,0.02207293666026855
2024-12-16,1.025,-0.02223524394205968,0.02634146341463417
2024-12-17,1.019,-0.027714404313787536,0.04906771344455363
2024-12-18,1.033,-0.013370691959163676,0.037754114230396985
2024-12-19,1.045,-0.0006315244097918697,0.034449760765550286
2024-12-20,1.065,0.01690814591263619,0.008450704225352323
2024-12-23,1.052,0.0016936777606621858,0.023764258555132978
2024-12-24,1.069,0.015970120230029586,-0.022450888681010306
2024-12-25,1.072,0.01599862833976106,-0.058768656716418066
2024-12-26,1.081,0.022874192799220785,-0.08140610545790927
2024-12-27,1.074,0.014942189149578133,-0.07914338919925523
2024-12-30,1.077,0.01749369276486585,-0.05478180129990706
2024-12-31,1.045,-0.012531867805681463,-0.026794258373205815
2025-01-02,1.009,-0.043734058235236184,0.005946481665014769
2025-01-03,0.993,-0.05649906391330304,0.012084592145015005
2025-01-06,0.989,-0.057517317236482346,0.01617795753286133
2025-01-07,1.018,-0.02756302133543807,0.018664047151276897
2025-01-08,1.017,-0.02413253567372286,0.014749262536873253
2025-01-09,1.015,-0.02446262324662781,-0.003940886699507429
2025-01-10,1.005,-0.0319957831136945,0.014925373134328401
2025-01-13,1.005,-0.03028694606893714,0.01691542288557235
2025-01-14,1.037,0.0009649612616150039,-0.005785920925747368
2025-01-15,1.032,-0.004293814417055772,-0.0029069767441861627
2025-01-16,1.011,-0.024175205748631398,0.009891196834816984
2025-01-17,1.02,-0.014570136710884047,0.008823529411764675
2025-01-20,1.022,-0.010174573963333607,-0.012720156555773077
2025-01-21,1.031,0.00012227311323629602,0.005819592628516057
2025-01-22,1.029,-0.00035778819302215067,0.03692905733722074
2025-01-23,1.021,-0.006143592201623804,0.0538687561214497
2025-01-24,1.029,0.003883159653092806,0.06316812439261432
2025-01-27,1.009,-0.012176225807354802,0.07036669970267617
2025-02-05,1.037,0.016351524029446295,0.059787849566055984
2025-02-06,1.067,0.04553443028675996,0.005623242736644718
2025-02-07,1.076,0.0498685993581838,0.0018587360594795044
2025-02-10,1.094,0.06238423871670834,-0.000914076782449813
2025-02-11,1.08,0.044748741223034016,-0.012962962962962954
2025-02-12,1.099,0.058576412651690425,-0.006369426751592244
2025-02-13,1.073,0.029912639761399146,0.016775396085740857
2025-02-14,1.078,0.032310073093369855,0.0732838589981446
2025-02-17,1.093,0.042642141680687744,0.06221408966148223
2025-02-18,1.066,0.014004072194370165,0.09005628517823627
2025-02-19,1.092,0.03531230248211917,0.086080586080586
2025-02-20,1.091,0.03219014344280992,0.08615948670944107
2025-02-21,1.157,0.08388152446625179,-0.02074330164217808
2025-02-24,1.161,0.07995875378129659,-0.036175710594315236
2025-02-25,1.162,0.07461997075574282,-0.019793459552495674
2025-02-26,1.186,0.08954615733008621,-0.03709949409780777
2025-02-27,1.185,0.08189672594551732,-0.0033755274261603185
2025-02-28,1.133,0.028431783454794347,0.030008826125331067
2025-03-03,1.119,0.012535519246356076,0.03932082216264532
2025-03-04,1.139,0.026669397512128483,0.01668129938542573
2025-03-05,1.142,0.024462683498898245,0.007005253940455258
2025-03-06,1.181,0.05303144520064059,-0.04657070279424225
2025-03-07,1.167,0.03566342305466188,-0.01799485861182526
2025-03-10,1.163,0.029088526954152212,-0.019776440240756754
2025-03-11,1.158,0.02216127489497879,-0.010362694300518172
2025-03-12,1.15,0.012590899047177853,-0.016521739130434754
2025-03-13,1.126,-0.010500830924728678,-0.006216696269982114
2025-03-14,1.146,0.0047149933369920825,-0.04450261780104703
2025-03-17,1.14,-0.0026295640922652046,-0.03421052631578936
2025-03-18,1.146,-0.0005061947844828005,-0.054973821989528715
2025-03-19,1.131,-0.016251757330855182,-0.044208664898320094
2025-03-20,1.119,-0.027640073839329846,-0.024128686327077653
2025-03-21,1.095,-0.047493711183058666,-0.012785388127853903
2025-03-24,1.101,-0.039804609163905325,-0.024523160762942697
2025-03-25,1.083,-0.05284026866938204,-0.006463527239150446
2025-03-26,1.081,-0.05112695806599956,-0.006475485661424529
2025-03-27,1.092,-0.03728332757865539,-0.02197802197802201
2025-03-28,1.081,-0.04458933793784972,-0.10268270120259015
2025-03-31,1.074,-0.04872055490647104,-0.08193668528864062
2025-04-01,1.076,-0.04522577662059241,-0.044609665427509326
2025-04-02,1.074,-0.04528645521232724,-0.029795158286778478
2025-04-03,1.068,-0.04504243693173873,-0.0065543071161049404
2025-04-07,0.97,-0.11605158647438117,0.09690721649484546
2025-04-08,0.986,-0.09273669549992725,0.06896551724137945
2025-04-09,1.028,-0.04490391539163369,0.03210116731517498
2025-04-10,1.042,-0.02679149647663511,0.02303262955854124
2025-04-11,1.061,-0.005171406847151805,-0.0018850141376060003
2025-04-14,1.064,0.0015331383648683435,0.005639097744360999
2025-04-15,1.054,-0.005340328570742867,0.011385199240986799
2025-04-16,1.061,0.004730623829794759,0.0018850141376061114
2025-04-17,1.066,0.012185905127074,-0.013133208255159512
2025-04-18,1.059,0.008332862480248705,-0.0047214353163360645
2025-04-21,1.07,0.02157481547496715,-0.017757009345794494
2025-04-22,1.066,0.019638971412270972,-0.012195121951219634
2025-04-23,1.063,0.018228123967295982,-0.0009407337723422726
2025-04-24,1.052,0.008998025537480817,0.024714828897338448
2025-04-25,1.054,0.013060760765382633,0.02561669829222013
2025-04-28,1.051,0.011575382073557393,0.02473834443387246
2025-04-29,1.053,0.015040410412147988,0.002849002849002913
2025-04-30,1.062,0.0249249025031776,0.0009416195856872811
2025-05-06,1.078,0.0402145787792491,-0.016697588126159624
2025-05-07,1.081,0.04237311988369368,-0.014801110083256241
2025-05-08,1.077,0.027436539861230787,-0.02506963788300831
2025-05-09,1.056,0.0015630914033583306,-0.011363636363636354
2025-05-12,1.063,0.0018741962358320913,-0.016933207902163683
2025-05-13,1.06,-0.0026328110001796975,-0.01132075471698113
2025-05-14,1.065,0.0014508946425352172,-0.018779342723004744
2025-05-15,1.05,-0.012073302346047431,-0.010476190476190639
2025-05-16,1.044,-0.017476197939379566,-0.013409961685823757
2025-05-19,1.045,-0.015871660064710625,-0.009569377990430672
2025-05-20,1.048,-0.012402150024278354,-0.01908396946564883
2025-05-21,1.045,-0.0148261935680193,-0.021052631578947434
2025-05-22,1.039,-0.019509362530985164,0.0009624639076035724
2025-05-23,1.03,-0.026430223163837974,0.0
2025-05-26,1.035,-0.02047443165742336,-0.0009661835748790981
2025-05-27,1.028,-0.026080219625890372,0.011673151750972721
2025-05-28,1.023,-0.030009892769371774,0.027370478983382185
2025-05-29,1.04,-0.012908937673462531,0.006730769230769207
2025-05-30,1.03,-0.021638192725244657,0.022330097087378542
2025-06-03,1.034,-0.01695488607551356,-0.0019342359767892114
2025-06-04,1.04,-0.009707915358895109,-0.008653846153846234
2025-06-05,1.051,0.003351403473952851,-0.02283539486203623
2025-06-06,1.047,0.0009312377782280838,-0.02387774594078307
2025-06-09,1.053,0.007522409716775307,-0.03038936372269707
2025-06-10,1.032,-0.010986157786000329,-0.019379844961240345
2025-06-11,1.031,-0.010323670463385766,-0.012609117361784605
2025-06-12,1.027,-0.012051824763369039,-0.014605647517039855
2025-06-13,1.022,-0.014955879779983926,-0.015655577299412915
2025-06-16,1.021,-0.014943746819764177,-0.008814887365327984
2025-06-17,1.012,-0.02181446550402426,0.01679841897233203
2025-06-18,1.018,-0.014477322830915141,0.02946954813359537
2025-06-19,1.012,-0.01877371621325322,0.028656126482213384
2025-06-20,1.006,-0.02311705866289318,0.0347912524850893
2025-06-23,1.012,-0.01582793387890777,0.04347826086956519
2025-06-24,1.029,0.001245391231753358,0.01846452866861048
2025-06-25,1.048,0.018435968635303314,-0.012404580152671874
2025-06-26,1.041,0.010271814532341902,-0.004803073967339033
2025-06-27,1.041,0.00977045437328865,-0.0057636887608069065
2025-06-30,1.056,0.023086721296388026,-0.02556818181818199
2025-07-01,1.048,0.014611190494053407,-0.003816793893129722
2025-07-02,1.035,0.0019141349686023254,0.0009661835748793202
2025-07-03,1.036,0.003358675535739725,-0.0028957528957530565
2025-07-04,1.035,0.0025356631173374024,0.011594202898550732
2025-07-07,1.029,-0.002621726905138386,0.016520894071914594
2025-07-08,1.044,0.01185335920723384,0.003831417624521105
2025-07-09,1.036,0.0038669544006785196,0.012548262548262468
2025-07-10,1.033,0.0007432388472531623,0.023233301064859546
2025-07-11,1.047,0.012938613160242026,0.012416427889207382
2025-07-14,1.046,0.01098199139757488,0.014340344168259911
2025-07-15,1.048,0.011354300599193084,0.020038167938931206
2025-07-16,1.049,0.010609015584700662,0.023832221163012424
2025-07-17,1.057,0.016548145370875025,0.027436140018921584
2025-07-18,1.06,0.017542282303640036,0.046226415094339446
2025-07-21,1.061,0.016518087257812453,0.04618284637134784
2025-07-22,1.069,0.021674464638935673,0.05238540692235749
2025-07-23,1.074,0.023934114589521865,0.035381750465549366
2025-07-24,1.086,0.033331430867899345,0.013812154696132506
2025-07-25,1.109,0.05090934528876146,-0.0162308385933273
2025-07-28,1.11,0.048459075831292955,-0.005405405405405461
2025-07-29,1.125,0.058798082099867616,-0.014222222222222247
2025-07-30,1.112,0.04245441901747709,0.0008992805755394517
2025-07-31,1.101,0.028319967872844992,0.009990917347865613
2025-08-01,1.091,0.016294770241937425,0.004582951420714965
2025-08-04,1.104,0.02656139803104303,-0.0009057971014493349
2025-08-05,1.109,0.02892979720984055,0.01352569882777277
2025-08-06,1.113,0.03028072933625154,0.017969451931716174
2025-08-07,1.112,0.02614471934031016,0.026978417266186883
2025-08-08,1.096,0.008355745870676603,0.05656934306569328
2025-08-11,1.103,0.012874281972708321,0.07252946509519509
2025-08-12,1.124,0.02815079193295028,0.040925266903914403
2025-08-13,1.133,0.032530650638793304,0.06619593998234774
2025-08-14,1.142,0.034468382289239506,0.05779334500875666
2025-08-15,1.158,0.04519169149729683,0.14248704663212441
2025-08-18,1.183,0.06118827580052373,0.1462383770076079
2025-08-19,1.17,0.044580585888824915,0.14188034188034204
2025-08-20,1.208,0.07140122814662812,0.10678807947019875
2025-08-21,1.208,0.06486669396801363,0.1862582781456954
2025-08-22,1.323,0.1470267551010197,0.06727135298563858
2025-08-25,1.356,0.15338713532720302,0.055309734513274256
2025-08-26,1.336,0.12640774083241688,0.04341317365269437
2025-08-27,1.337,0.1107628247766119,0.020942408376963373
2025-08-28,1.433,0.1676438223355197,-0.10537334263782272
2025-08-29,1.412,0.13725510266618254,-0.06090651558073645
2025-09-01,1.431,0.14200813967479092,-0.07197763801537382
2025-09-02,1.394,0.10360129719209918,-0.06241032998565277
2025-09-03,1.365,0.07411676870034847,-0.03223443223443223
2025-09-04,1.282,0.0034916308414594116,0.08658346333853362
2025-09-05,1.326,0.03306460847273167,0.060331825037707176
2025-09-08,1.328,0.030368918925740153,0.06099397590361444
2025-09-09,1.307,0.007547862010231478,0.09104820198928842
2025-09-10,1.321,0.013279012512956738,0.09008327024981067
2025-09-11,1.393,0.05814073826883982,0.04091888011485989
2025-09-12,1.406,0.06051115862391077,0.01778093883357057
2025-09-15,1.409,0.054069090187747,0.04968062455642297
