date,close,volume,volume_ratio_5,future_return_5d
2021-07-22,0.759,496962,0.9439609044938635,-0.08695652173913049
2021-07-23,0.742,1645036,2.1532640150204223,-0.07142857142857151
2021-07-26,0.712,3155344,2.5749321491623283,-0.016853932584269704
2021-07-27,0.692,1072259,0.7937974090551592,-0.0014450867052022698
2021-07-28,0.683,1434394,0.9190126339137838,0.0
2021-07-29,0.693,747920,0.46426093361438603,-0.037518037518037395
2021-07-30,0.689,773758,0.5385530386605741,-0.037735849056603654
2021-08-02,0.7,549109,0.599799232758922,-0.029999999999999916
2021-08-03,0.691,624394,0.7560027363590685,-0.0014471780028944004
2021-08-04,0.683,892851,1.2442071308171163,0.008784773060029227
2021-08-05,0.667,1716136,1.8832776442371004,0.03148425787106435
2021-08-06,0.663,704971,0.7854898348977295,0.03318250377073917
2021-08-09,0.679,752847,0.8024036072654347,0.016200294550809957
2021-08-10,0.69,764079,0.7908273102810996,-0.023188405797101352
2021-08-11,0.689,709014,0.7628651055175469,-0.01741654571843232
2021-08-12,0.688,570386,0.8145352993476417,-0.007267441860464907
2021-08-13,0.685,798374,1.1104876623918547,-0.020437956204379604
2021-08-16,0.69,378331,0.5874369290698916,-0.004347826086956386
2021-08-17,0.674,513032,0.8639412731712952,0.014836795252225476
2021-08-18,0.677,848492,1.3647428195514724,0.028064992614475592
2021-08-19,0.683,781185,1.176691126807322,0.008784773060029227
2021-08-20,0.671,889824,1.3043967745415823,0.011922503725782407
2021-08-23,0.687,582801,0.8060126671560636,-0.017467248908296984
2021-08-24,0.684,710546,0.9317785550328783,-0.00877192982456143
2021-08-25,0.696,969927,1.232660436475973,0.010057471264367734
2021-08-26,0.689,453072,0.6281900187733801,0.018867924528301883
2021-08-27,0.679,609549,0.9163683760311134,0.03534609720176718
2021-08-30,0.675,1283650,1.5939056468451929,0.05333333333333323
2021-08-31,0.678,620228,0.7878059945747742,0.07227138643067832
2021-09-01,0.703,2087612,2.065261328846953,0.08392603129445253
2021-09-02,0.702,936693,0.8457370273606596,0.054131054131054235
2021-09-03,0.703,1287843,1.035905416097037,0.045519203413940224
2021-09-06,0.711,1192109,0.9732320350200874,0.04641350210970474
2021-09-07,0.727,1526785,1.0857458965541666,0.0027510316368637433
2021-09-08,0.762,4448458,2.3682448087115175,-0.036745406824147064
2021-09-09,0.74,2380198,1.0983441025166323,-0.02297297297297296
2021-09-10,0.735,1743308,0.7719997895642652,-0.02448979591836742
2021-09-13,0.744,1816770,0.7623545394875373,-0.04704301075268824
2021-09-14,0.729,1353234,0.5762381570108179,-0.012345679012345734
2021-09-15,0.734,852669,0.5233551828409369,-0.017711171662125325
2021-09-16,0.723,1017394,0.7499172609504856,-0.019363762102351356
2021-09-17,0.717,1399228,1.0864760816207364,-0.019525801952580246
2021-09-22,0.709,851601,0.7778419787925963,-0.028208744710860434
2021-09-23,0.72,1172246,1.107326126770169,-0.03194444444444444
2021-09-24,0.721,914304,0.8537280665305512,-0.00832177531206657
2021-09-27,0.709,809784,0.7866313928663227,0.015514809590973178
2021-09-28,0.703,775496,0.8571988828833689,-0.002844950213371278
2021-09-29,0.689,1385512,1.369802556362611,0.021770682148040565
2021-09-30,0.697,699270,0.7626681639293198,0.01434720229555242
2021-10-08,0.715,789643,0.8853085574045817,-0.01958041958041956
2021-10-11,0.72,881638,0.9727755944477385,-0.03888888888888897
2021-10-12,0.701,1309524,1.2925688572716252,-0.00855920114122688
2021-10-13,0.704,1045400,1.1061321877694834,-0.01278409090909094
2021-10-14,0.707,809950,0.8373904475766388,-0.02545968882602545
2021-10-15,0.701,550426,0.5986876481692814,-0.007132667617689048
2021-10-18,0.692,855947,0.9362292171042168,-0.0028901734104046506
2021-10-19,0.695,752191,0.9369794669243038,-0.011510791366906359
2021-10-20,0.695,450255,0.6585045669947281,-0.02302158273381283
2021-10-21,0.689,1349945,1.7050081793206162,-0.01741654571843232
2021-10-22,0.696,1188358,1.292621918003714,0.001436781609195359
2021-10-25,0.69,1082864,1.1224615241728555,0.026086956521739202
2021-10-26,0.687,1090994,1.0566699777778468,0.020378457059679667
2021-10-27,0.679,2653971,1.8014685319242176,0.050073637702503504
2021-10-28,0.677,1044942,0.7399255841381739,0.069423929098966
2021-10-29,0.697,1892077,1.218360616975374,0.06169296987087525
2021-11-01,0.708,1681471,1.0052490268674847,0.052259887005649874
2021-11-02,0.701,877514,0.5383537986312842,0.05563480741797444
2021-11-03,0.713,1445084,1.0409636068581756,0.04628330995792429
2021-11-04,0.724,1035379,0.7468623427023635,0.046961325966850875
2021-11-05,0.74,4426118,2.338010215131351,0.024324324324324298
2021-11-08,0.745,1276079,0.7042243338814465,0.05369127516778538
2021-11-09,0.74,1000625,0.5448077675907913,0.06891891891891899
2021-11-10,0.746,1791137,0.9398013796970995,0.06434316353887404
2021-11-11,0.758,1285633,0.6573040061384974,0.02110817941952514
2021-11-12,0.758,1044181,0.8160654177194613,0.0237467018469657
2021-11-15,0.785,2933599,1.8209405754685652,-0.014012738853503182
2021-11-16,0.791,2461980,1.2935282082860033,-0.01896333754740831
2021-11-17,0.794,1075774,0.6111541798945527,-0.01133501259445846
2021-11-18,0.774,1691569,0.9186217423656496,-0.011627906976744207
2021-11-19,0.776,761441,0.4266080391396002,-0.027061855670103108
2021-11-22,0.774,857018,0.6257632033262741,-0.040051679586563305
2021-11-23,0.776,1181650,1.0612125618685173,-0.045103092783505216
2021-11-24,0.785,844797,0.7915309263137184,-0.040764331210191074
2021-11-25,0.765,978291,1.0580243498168043,-0.036601307189542465
2021-11-26,0.755,1067695,1.0829755686789462,-0.014569536423841067
2021-11-29,0.743,2835952,2.052543394729738,-0.009421265141319024
2021-11-30,0.741,1241741,0.8909702781497705,0.0
2021-12-01,0.753,723854,0.5285509394405254,0.0026560424966799445
2021-12-02,0.737,736488,0.5574614766271101,0.037991858887381325
2021-12-03,0.744,888829,0.691495105544477,0.043010752688172005
2021-12-06,0.736,891067,0.9940553045875493,0.09782608695652173
2021-12-07,0.741,957310,1.1403204918681098,0.09446693657219973
2021-12-08,0.755,1340705,1.3923908259369444,0.07549668874172188
2021-12-09,0.765,1001647,0.9859588176766562,0.0797385620915032
2021-12-10,0.776,1328324,1.2033984815873302,0.05927835051546393
2021-12-13,0.808,3722324,2.2288537790812555,-0.014851485148514865
2021-12-14,0.811,2021499,1.0736094400774805,0.0
2021-12-15,0.812,1807660,0.9146730835360869,0.03201970443349733
2021-12-16,0.826,1591213,0.7598175726911036,0.002421307506053294
2021-12-17,0.822,1426222,0.6747246974572042,0.012165450121654597
2021-12-20,0.796,1340742,0.8187901412620662,0.025125628140703293
2021-12-21,0.811,1002070,0.6989976292940185,0.006165228113440113
2021-12-22,0.838,1567611,1.1313821674751416,-0.04176610978520279
2021-12-23,0.828,1024113,0.8050243382942724,0.019323671497584627
2021-12-24,0.832,974138,0.8243287749501834,0.03125
2021-12-27,0.816,1120483,0.9848815531215638,0.09191176470588247
2021-12-28,0.816,1153500,0.9876118287386052,0.0931372549019609
2021-12-29,0.803,801496,0.7898488882932281,0.09464508094645074
2021-12-30,0.844,2054571,1.6829191695930728,0.023696682464454888
2021-12-31,0.858,2551381,1.6607458948729736,0.006993006993007089
2022-01-04,0.891,1956734,1.1486305781314683,-0.06285072951739623
2022-01-05,0.892,2229333,1.1618958223341498,-0.05493273542600907
2022-01-06,0.879,1625309,0.7800987930878244,-0.062571103526735
2022-01-07,0.864,2023770,0.9742284403631744,-0.03819444444444453
2022-01-10,0.864,1564180,0.8320702995087095,-0.00462962962962965
2022-01-11,0.835,3023150,1.4443075321367564,0.008383233532934131
2022-01-12,0.843,1567112,0.7992597761559342,0.007117437722419906
2022-01-13,0.824,1020478,0.5546865912428834,0.00364077669902918
2022-01-14,0.831,1432220,0.8319952969278994,-0.03369434416365813
2022-01-17,0.86,2142142,1.1660959235945338,-0.06511627906976736
2022-01-18,0.842,1823818,1.1419174356386423,-0.10451306413301664
2022-01-19,0.849,1061867,0.7097543287402956,-0.11189634864546527
2022-01-20,0.827,1560149,0.9726377011235137,-0.12575574365175335
2022-01-21,0.803,1459263,0.9066855103967957,-0.09464508094645085
2022-01-24,0.804,2024950,1.2767578805018434,-0.10447761194029859
2022-01-25,0.754,3013523,1.6521956956724262,-0.0305039787798409
2022-01-26,0.754,1590258,0.8241264666164255,-0.0013262599469495706
2022-01-27,0.723,3305697,1.4506699365464624,0.053941908713692976
2022-01-28,0.727,1529381,0.6670474883173647,0.022008253094910613
2022-02-07,0.72,1030977,0.49235584970003354,0.03472222222222232
2022-02-08,0.731,1791950,0.9688035472174612,0.02735978112175097
2022-02-09,0.753,1890580,0.9899791435066033,0.0013280212483399723
2022-02-10,0.762,1853398,1.144597658728953,-0.02887139107611547
2022-02-11,0.743,1879862,1.1127701285000522,0.0026917900403768957
2022-02-14,0.745,1244152,0.7183373745459266,0.00939597315436247
2022-02-15,0.751,1120261,0.7011927388879646,-0.04394141145139818
2022-02-16,0.754,859756,0.6178690432917102,-0.02785145888594165
2022-02-17,0.74,962717,0.7934374396299302,-0.05270270270270272
2022-02-18,0.745,763268,0.7709537925486762,-0.051006711409396055
2022-02-21,0.752,848813,0.9317754947237155,-0.06382978723404265
2022-02-22,0.718,1968156,1.8214525673226956,-0.00835654596100277
2022-02-23,0.733,1091782,0.9687960536216782,-0.03547066848567537
2022-02-24,0.701,1924276,1.458603655536934,0.0028530670470756636
2022-02-25,0.707,1297568,0.9098595558996129,-0.008486562942008447
2022-02-28,0.704,1807657,1.1172944131230855,-0.026988636363636243
2022-03-01,0.712,1317102,0.885341374505353,-0.07022471910112349
2022-03-02,0.707,1343312,0.8734244786840947,-0.07355021216407343
2022-03-03,0.703,1568617,1.0693770438337578,-0.06401137980085336
2022-03-04,0.701,1455298,0.9712364652042863,-0.04850213980028517
2022-03-07,0.685,1611148,1.1042101839262874,-0.05547445255474459
2022-03-08,0.662,2039790,1.271980559142896,-0.08157099697885206
2022-03-09,0.655,1625500,0.9791752230296711,-0.03053435114503822
2022-03-10,0.658,1194450,0.7534834534541581,-0.001519756838905817
2022-03-11,0.667,1032261,0.6878851799424481,-0.007496251874062998
2022-03-14,0.647,652135,0.4982590520734899,0.02472952086553315
2022-03-15,0.608,1268884,1.0989376830647661,0.09703947368421062
2022-03-16,0.635,1375847,1.2454311762106332,0.0551181102362206
2022-03-17,0.657,1981022,1.5697109529426325,-0.004566210045662156
2022-03-18,0.662,718703,0.5992596460222149,-0.010574018126888185
2022-03-21,0.663,613621,0.5149488668911127,0.003016591251885359
2022-03-22,0.667,559794,0.5332400327910891,-0.016491754122938573
2022-03-23,0.67,733304,0.7959545367315872,0.0014925373134329067
2022-03-24,0.654,563920,0.8840695039917325,0.024464831804281273
2022-03-25,0.655,490266,0.8278989025314896,0.05496183206106853
2022-03-28,0.665,1028743,1.5236000778429792,0.042105263157894646
2022-03-29,0.656,692670,0.9870178799470946,0.028963414634146423
2022-03-30,0.671,964519,1.2894232214063834,-0.019374068554396384
2022-03-31,0.67,754681,0.9599392400529245,-0.052238805970149294
2022-04-01,0.691,1671171,1.6346259935865834,-0.05499276410998544
2022-04-06,0.693,1180773,1.1215945320256375,-0.09090909090909083
2022-04-07,0.675,1460299,1.2105718316495737,-0.059259259259259345
2022-04-08,0.658,1090835,0.8857402506333879,-0.05623100303951367
2022-04-11,0.635,1176177,0.8938527234466517,-0.0299212598425197
2022-04-12,0.653,1152249,0.9506482564571946,-0.050535987748851485
2022-04-13,0.63,1811796,1.3538332140749947,-0.020634920634920673
2022-04-14,0.635,1240235,0.958259185337333,-0.0598425196850394
2022-04-15,0.621,894855,0.7129964215325071,-0.05152979066022545
2022-04-18,0.616,1109641,0.8936068880565188,-0.1071428571428571
2022-04-19,0.62,1569660,1.1844368412784005,-0.11612903225806448
2022-04-20,0.617,972685,0.8403941817940529,-0.0907617504051863
2022-04-21,0.597,1439491,1.2023147062341348,-0.07872696817420421
2022-04-22,0.589,1539055,1.1605818356656752,0.001697792869269854
2022-04-25,0.55,2988741,1.7560929779337109,0.06727272727272715
2022-04-26,0.548,1519320,0.8980184157255714,0.045620437956204185
2022-04-27,0.561,1494001,0.8317927917575291,0.03386809269162194
2022-04-28,0.55,1302709,0.736507592980685,0.05999999999999983
2022-04-29,0.59,2081514,1.1088060931454777,-0.006779661016949157
2022-05-05,0.587,1248384,0.8163717994728696,-0.0017035775127768327
2022-05-06,0.573,988117,0.6944168608062855,0.02617801047120416
2022-05-09,0.58,539559,0.43793361441349365,0.01724137931034475
2022-05-10,0.583,611796,0.55929293501811,0.012006861063464935
2022-05-11,0.586,1324018,1.4049802689970061,0.0017064846416381396
2022-05-12,0.586,822654,0.9596667774111182,-0.0017064846416382506
2022-05-13,0.588,611097,0.78162908109336,0.011904761904761862
2022-05-16,0.59,818309,0.9769981140788858,0.015254237288135686
2022-05-17,0.59,734686,0.8521528898357692,-0.02203389830508473
2022-05-18,0.587,674766,0.9214308187437321,0.022146507666098936
2022-05-19,0.585,705179,0.9948809789514048,0.03589743589743599
2022-05-20,0.595,719641,0.9851129927029681,0.010084033613445342
2022-05-23,0.599,1060592,1.3615263588150959,0.006677796327211993
2022-05-24,0.577,1044754,1.2422959515159817,0.0641247833622185
2022-05-25,0.6,1412083,1.4285834242669682,0.025000000000000133
2022-05-26,0.606,1384667,1.2315295076948638,0.014851485148514865
2022-05-27,0.601,949716,0.8114717287568364,0.04159733777038266
2022-05-30,0.603,1092629,0.9284985049752296,0.03482587064676612
2022-05-31,0.614,1481031,1.1716783810955669,0.02442996742671011
2022-06-01,0.615,954032,0.8137323388049453,0.009756097560975618
2022-06-02,0.615,821394,0.7750751962424715,0.02276422764227637
2022-06-06,0.626,1040091,0.9649812949175729,-0.007987220447284393
2022-06-07,0.624,1004882,0.9477461741454664,-0.0064102564102563875
2022-06-08,0.629,1846942,1.6294608000471473,-0.004769475357710662
2022-06-09,0.621,974851,0.8569124286236675,0.03864734299516903
2022-06-10,0.629,737462,0.6579514609327101,0.009538950715421324
2022-06-13,0.621,762455,0.7157062151559572,0.03220611916264082
2022-06-14,0.62,759038,0.7469746580621593,0.041935483870967794
2022-06-15,0.626,1057490,1.2321336025293992,-0.0015974440894568342
2022-06-16,0.645,1460155,1.5284459657496965,-0.02635658914728689
2022-06-17,0.635,1497562,1.352395831451948,-0.007874015748031482
2022-06-20,0.641,811592,0.7264730424464588,-0.0031201248049922414
2022-06-21,0.646,1501650,1.1864281437679278,-0.003095975232198178
2022-06-22,0.625,983819,0.7864539716677393,0.016000000000000014
2022-06-23,0.628,888926,0.7820166589572818,0.023885350318471277
2022-06-24,0.63,1016874,0.9772257994207418,0.0031746031746031633
2022-06-27,0.639,1296795,1.139926519814123,-0.010954616588419452
2022-06-28,0.644,771353,0.7779238112642244,-0.03260869565217395
2022-06-29,0.635,1447442,1.3349362432881604,-0.03622047244094495
2022-06-30,0.643,1459741,1.2180332615456246,-0.05287713841368591
2022-07-01,0.632,900679,0.7664035629619419,-0.025316455696202556
2022-07-04,0.632,1209459,1.0446770711219875,-0.04113924050632911
2022-07-05,0.623,1953047,1.4009640524001028,-0.03531300160513651
2022-07-06,0.612,1105153,0.8336902743615457,-0.013071895424836666
2022-07-07,0.609,1328257,1.0222716669270595,-0.011494252873563204
2022-07-08,0.616,1448522,1.0281316976599126,-0.045454545454545525
2022-07-11,0.606,982489,0.7205673719333923,-0.0033003300330033403
2022-07-12,0.601,627790,0.5715275687696632,0.019966722129783676
2022-07-13,0.604,699488,0.6875864289834399,0.01821192052980125
2022-07-14,0.602,549186,0.6374801943133739,0.03156146179401986
2022-07-15,0.588,759890,1.0499073875268974,0.03911564625850339
2022-07-18,0.604,740152,1.096032407464995,0.0016556291390728006
2022-07-19,0.613,884065,1.2167881851397044,0.006525285481239873
2022-07-20,0.615,740782,1.008120411259977,-0.006504065040650375
2022-07-21,0.621,1154042,1.348516720648218,-0.009661835748792313
2022-07-22,0.611,958560,1.0703946153308435,-0.009819967266775809
2022-07-25,0.605,501795,0.5918449138572821,0.0
2022-07-26,0.617,1092991,1.2285850136123395,-0.0551053484602918
2022-07-27,0.611,437751,0.5280293374962818,-0.0556464811783961
2022-07-28,0.615,566837,0.7965816679005288,-0.0536585365853659
2022-07-29,0.605,596459,0.9331823659121112,-0.00991735537190086
2022-08-01,0.605,535013,0.82843689988173,-0.011570247933884281
2022-08-02,0.583,1335377,1.92337784035833,0.018867924528301883
2022-08-03,0.577,1114603,1.3434490702070179,0.020797227036395194
2022-08-04,0.582,607601,0.7252247703717284,0.046391752577319645
2022-08-05,0.599,1097340,1.1698885314804004,0.026711185308848195
2022-08-08,0.598,481310,0.5190746535278333,0.01672240802675584
2022-08-09,0.594,430744,0.5771575609162616,0.01683501683501687
2022-08-10,0.589,476653,0.7703736818151258,0.04074702886247872
2022-08-11,0.609,783350,1.1980037909131256,-0.009852216748768461
2022-08-12,0.615,855404,1.4127415679343187,-0.009756097560975618
2022-08-15,0.608,683799,1.0585287697951982,0.016447368421052655
2022-08-16,0.604,604089,0.8875060786678792,0.008278145695364225
2022-08-17,0.613,627066,0.8822700120550141,-0.01794453507340943
2022-08-18,0.603,495542,0.758660706084081,0.0016583747927032544
2022-08-19,0.609,1208277,1.6694567468034056,-0.009852216748768461
2022-08-22,0.618,766987,1.0359198813817867,-0.029126213592232997
2022-08-23,0.609,706417,0.9284481278893375,-0.0049261083743842304
2022-08-24,0.602,759018,0.9641406611028136,0.006644518272425293
2022-08-25,0.604,920475,1.0553064381288157,-0.019867549668874163
2022-08-26,0.603,607193,0.8074181735011662,0.0
2022-08-29,0.6,576118,0.8070640624382744,-0.008333333333333304
2022-08-30,0.606,684764,0.9651175114895614,-0.01650165016501648
2022-08-31,0.606,1391236,1.6642430976131315,-0.034653465346534684
2022-09-01,0.592,2311778,2.0747990204428612,-0.016891891891891886
2022-09-02,0.603,1812356,1.3372849770049875,-0.02985074626865669
2022-09-05,0.595,2264516,1.3376312074332666,-0.015126050420168125
2022-09-06,0.596,1710791,0.9013008239559729,-0.028523489932885893
2022-09-07,0.585,2487325,1.1747331526927107,-0.015384615384615441
2022-09-08,0.582,694865,0.3873335493903858,-0.029209621993127155
2022-09-09,0.585,1372788,0.8046554130371963,-0.05470085470085462
2022-09-13,0.586,666254,0.4805624562988322,-0.05119453924914663
2022-09-14,0.579,912479,0.7438229482934556,-0.03626943005181327
2022-09-15,0.576,1074748,1.1382307725220253,-0.04513888888888873
2022-09-16,0.565,1336829,1.2463216223160567,-0.044247787610619316
2022-09-19,0.553,1685115,1.4845716400093385,-0.039783001808318286
2022-09-20,0.556,844138,0.7210775990127977,-0.014388489208633115
2022-09-21,0.558,930976,0.792750986664069,-0.03405017921146958
2022-09-22,0.55,638389,0.5872460903399481,-0.040000000000000036
2022-09-23,0.54,1213855,1.1424575710784788,-0.022222222222222254
2022-09-26,0.531,816759,0.9189215765471521,-0.032015065913371
2022-09-27,0.548,2141144,1.8647431870036575,-0.06386861313868619
2022-09-28,0.539,776628,0.6950593141839433,-0.0278293135435993
2022-09-29,0.528,1089765,0.9023995921930406,-0.005681818181818232
2022-09-30,0.528,917739,0.7991408969119833,0.017045454545454586
2022-10-10,0.514,1400306,1.1068594162560852,0.05252918287937747
2022-10-11,0.513,1318737,1.198160153002585,0.050682261208577106
2022-10-12,0.524,1091295,0.9378864190536629,0.013358778625954137
2022-10-13,0.525,919089,0.8137612742391493,0.01904761904761898
2022-10-14,0.537,1038307,0.900099588503908,-0.020484171322160183
2022-10-17,0.541,851747,0.8159785789899745,-0.0573012939001849
2022-10-18,0.539,522172,0.5903437110665422,-0.061224489795918435
2022-10-19,0.531,624949,0.7898221655582135,-0.030131826741996215
2022-10-20,0.535,716270,0.9541501207557324,-0.02242990654205612
2022-10-21,0.526,700545,1.0254830439475795,-0.03802281368821292
2022-10-24,0.51,1004823,1.4078045057119295,0.0019607843137254832
2022-10-25,0.506,681006,0.9134661428970384,0.04347826086956519
2022-10-26,0.515,907956,1.131945344836184,0.04854368932038833
2022-10-27,0.523,819911,0.9964304473170142,0.02294455066921608
2022-10-28,0.506,714502,0.8653921153975658,0.07905138339920947
2022-10-31,0.511,696178,0.9113343891287803,0.08610567514677103
2022-11-01,0.528,848326,1.063898950380411,0.05113636363636376
2022-11-02,0.54,1748155,1.8107819812921788,0.022222222222222143
2022-11-03,0.535,906003,0.9220158333815032,0.05981308411214936
2022-11-04,0.546,1569758,1.360648149753312,0.042124542124541975
2022-11-07,0.555,1266547,0.9990449279823007,0.028828828828828756
2022-11-08,0.555,1041087,0.7969677947807182,0.043243243243243024
2022-11-09,0.552,757842,0.6838202372502746,0.06340579710144922
2022-11-10,0.567,1353388,1.1299661257631557,0.06349206349206349
2022-11-11,0.569,1447570,1.2337733621481124,0.05623901581722324
2022-11-14,0.571,1357427,1.1392944874149658,0.028021015761821477
2022-11-15,0.579,1216704,0.9919433301956275,0.003454231433505983
2022-11-16,0.587,1510681,1.096958655313785,-0.01873935264054516
2022-11-17,0.603,2298979,1.4678029783073465,-0.05306799336650092
2022-11-18,0.601,2358891,1.3490659959952793,-0.048252911813643995
2022-11-21,0.587,1463557,0.8269793730503033,-0.02555366269165249
2022-11-22,0.581,718799,0.43037181470228325,0.012048192771084265
2022-11-23,0.576,767266,0.5042831461406729,0.01909722222222232
2022-11-24,0.571,645795,0.5422922361423023,0.042031523642731994
2022-11-25,0.572,658705,0.77419617961121,0.04895104895104896
2022-11-28,0.572,958941,1.278756454850319,0.07342657342657355
2022-11-29,0.588,1011510,1.2511822101584353,0.030612244897959107
2022-11-30,0.587,949379,1.1237036405773224,0.03918228279386726
2022-12-01,0.595,1113219,1.1863569573340802,0.0235294117647058
2022-12-02,0.6,960188,0.9614885093577573,0.008333333333333304
2022-12-05,0.614,1357942,1.25916363483956,-0.027687296416938123
2022-12-06,0.606,1076224,0.9861035977593353,-0.00990099009900991
2022-12-07,0.61,1000882,0.9084961209631376,-0.011475409836065542
2022-12-08,0.609,694321,0.6821035701142555,-0.016420361247947435
2022-12-09,0.605,879340,0.877811028750123,-0.016528925619834767
2022-12-12,0.597,565074,0.6701794493672794,-0.02345058626465668
2022-12-13,0.6,648797,0.8562910494998698,-0.046666666666666745
2022-12-14,0.603,599012,0.8844001436272494,-0.04477611940298509
2022-12-15,0.599,816629,1.1636697700558474,-0.03171953255425708
2022-12-16,0.595,536866,0.8477604379515017,-0.008403361344537785
2022-12-19,0.583,784612,1.1586406750787674,0.012006861063464935
2022-12-20,0.572,1138081,1.468415823699422,0.03321678321678334
2022-12-21,0.576,495588,0.6569690246716666,0.02951388888888884
2022-12-22,0.58,746789,1.0086465568286433,0.01379310344827589
2022-12-23,0.59,1373804,1.5133753437526576,0.015254237288135686
2022-12-26,0.59,1392040,1.3524662952154771,0.04237288135593231
2022-12-27,0.591,1267214,1.2010516668293705,0.05245346869712364
2022-12-28,0.593,752081,0.6797639087132008,0.06576728499156825
2022-12-29,0.588,549892,0.515359704564041,0.04931972789115657
2022-12-30,0.599,920528,0.9428248652380138,0.048414023372287174
2023-01-03,0.615,2580830,2.1256987634553406,0.034146341463414664
2023-01-04,0.622,1444353,1.1559107342816954,0.0
2023-01-05,0.632,2046842,1.3568822841929904,-0.012658227848101222
2023-01-06,0.617,1189401,0.7268441010545892,0.025931928687196182
2023-01-09,0.628,843239,0.520218294031894,0.006369426751592355
2023-01-10,0.636,1212197,0.8997856601631347,-0.018867924528301883
2023-01-11,0.622,1267019,0.9659074102817358,0.01768488745980701
2023-01-12,0.624,833563,0.7796984670425274,0.025641025641025772
2023-01-13,0.633,623043,0.6518466702977844,0.017377567140600236
2023-01-16,0.632,2055813,1.7155692895178027,0.015822784810126667
2023-01-17,0.624,1579392,1.2418888380409603,0.033653846153846256
2023-01-18,0.633,1066470,0.8658828656893052,0.03159557661927326
2023-01-19,0.64,1575702,1.1417435460450234,0.03125
2023-01-20,0.644,1097696,0.7441933117136603,0.037267080745341685
2023-01-30,0.642,2781928,1.7169876813129135,0.04672897196261694
2023-01-31,0.645,1233002,0.7949929836986083,0.06356589147286829
2023-02-01,0.653,1400849,0.8658785683636296,0.027565084226646164
2023-02-02,0.66,3154962,1.631578092715503,0.040909090909091006
2023-02-03,0.668,1571668,0.7748001485643105,0.029940119760478945
2023-02-06,0.672,1777504,0.9725907845110273,0.03273809523809512
2023-02-07,0.686,3683445,1.5892772514097684,0.002915451895043608
2023-02-08,0.671,1758383,0.7359737959990162,0.04470938897168386
2023-02-09,0.687,1252576,0.6235707281948183,0.01601164483260531
2023-02-10,0.688,1544060,0.7707991878568302,-0.014534883720930036
2023-02-13,0.694,1631313,0.8264183679124666,0.014409221902017322
2023-02-14,0.688,1196440,0.810291852436998,0.008720930232558155
2023-02-15,0.701,1195600,0.8765410032186268,-0.021398002853066922
2023-02-16,0.698,2083259,1.3614875922010512,-0.032951289398280625
2023-02-17,0.678,1825040,1.1504791183476029,-0.005899705014749235
2023-02-20,0.704,2140644,1.2680063447586614,-0.05823863636363624
2023-02-21,0.694,1340821,0.7808760350755075,-0.033141210374639685
2023-02-22,0.686,1073033,0.6339706600548258,0.017492711370262315
2023-02-23,0.675,879140,0.6055785915837567,0.05037037037037018
2023-02-24,0.674,737621,0.5976260273632982,0.047477744807121525
2023-02-27,0.663,888905,0.90344688099652,0.05731523378582182
2023-02-28,0.671,977367,1.0725996945610534,0.019374068554396384
2023-03-01,0.698,1242478,1.314649357498057,-0.005730659025787954
2023-03-02,0.709,4249005,2.6243407347601893,-0.023977433004231385
2023-03-03,0.706,1216066,0.7091738910807679,-0.03682719546742197
2023-03-06,0.701,887055,0.5174160061904083,-0.0028530670470756636
2023-03-07,0.684,968686,0.5656038742118975,0.01608187134502903
